»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2018-01-18,'600276,∫„»“Ω“©,72.8,74.97,71.93,73.7,73.54,-0.74,-1.0063,0.3542,9976218,731056095.0,2.05069085166e+11,2.05027260329e+11
2018-01-17,'600276,∫„»“Ω“©,73.54,75.67,73.24,75.59,75.1,-1.56,-2.0772,0.4093,11527743,852813117.0,2.07153578615e+11,2.07111328634e+11
2018-01-16,'600276,∫„»“Ω“©,75.1,76.99,73.86,74.19,74.49,0.61,0.8189,0.6124,17247609,1305309029.0,2.11547916154e+11,2.11504769927e+11
2018-01-15,'600276,∫„»“Ω“©,74.49,76.0,73.61,74.4,74.61,-0.12,-0.1608,0.5012,14113987,1061256738.0,2.09829617501e+11,2.09786821729e+11
2018-01-12,'600276,∫„»“Ω“©,74.61,75.0,73.96,74.27,74.27,0.34,0.4578,0.2563,7216820,537802408.0,2.10167643465e+11,2.10124778752e+11
2018-01-11,'600276,∫„»“Ω“©,74.27,75.18,73.77,74.6,74.9,-0.63,-0.8411,0.3071,8648657,644030657.0,2.09209903232e+11,2.09167233855e+11
2018-01-10,'600276,∫„»“Ω“©,74.9,75.66,74.0,74.6,74.7,0.2,0.2677,0.5159,14529531,1086297805.0,2.10984539546e+11,2.10941508223e+11
2018-01-09,'600276,∫„»“Ω“©,74.7,75.19,71.07,71.69,71.26,3.44,4.8274,0.774,21798676,1601205178.0,2.10421162939e+11,2.10378246519e+11
2018-01-08,'600276,∫„»“Ω“©,71.26,71.35,69.9,70.41,70.32,0.94,1.3367,0.3478,9794832,691915892.0,2.00731085288e+11,2.00690145206e+11
2018-01-05,'600276,∫„»“Ω“©,70.32,71.78,69.88,71.55,70.57,-0.25,-0.3543,0.4755,13391300,946351402.0,1.98083215232e+11,1.98042815197e+11
2018-01-04,'600276,∫„»“Ω“©,70.57,70.69,68.83,69.12,68.83,1.74,2.528,0.5699,16049909,1123177320.0,1.98787435992e+11,1.98746892327e+11
2018-01-03,'600276,∫„»“Ω“©,68.83,70.0,68.6,68.69,68.67,0.16,0.233,0.4423,12456448,862102950.0,1.93886059506e+11,1.938465155e+11
2018-01-02,'600276,∫„»“Ω“©,68.67,69.85,68.2,69.42,68.98,-0.31,-0.4494,0.3335,9392546,645616554.0,1.93435358219e+11,1.93395906137e+11
2017-12-29,'600276,∫„»“Ω“©,68.98,70.25,68.8,69.31,69.42,-0.44,-0.6338,0.2583,7275610,504666367.0,1.94308591961e+11,1.94268961779e+11
2017-12-28,'600276,∫„»“Ω“©,69.42,69.95,68.15,68.15,68.15,1.27,1.8635,0.261,7349444,508800650.0,1.95548020498e+11,1.95508137528e+11
2017-12-27,'600276,∫„»“Ω“©,68.15,70.88,68.0,70.88,70.71,-2.56,-3.6204,0.3922,11044428,762967568.0,1.9197057904e+11,1.91931425706e+11
2017-12-26,'600276,∫„»“Ω“©,70.71,71.59,69.7,71.01,71.01,-0.3,-0.4225,0.2187,6159013,434107936.0,1.99181799617e+11,1.9914117552e+11
2017-12-25,'600276,∫„»“Ω“©,71.01,72.3,70.2,71.0,71.23,-0.22,-0.3089,0.2694,7586647,539313605.0,2.00026864528e+11,1.99986068076e+11
2017-12-22,'600276,∫„»“Ω“©,71.23,71.93,70.49,70.8,70.8,0.43,0.6073,0.3788,10667318,760343363.0,2.00646578797e+11,2.00605655951e+11
2017-12-21,'600276,∫„»“Ω“©,70.8,71.45,69.12,69.31,69.38,1.42,2.0467,0.5346,15057364,1061412470.0,1.9943531909e+11,1.99394643287e+11
2017-12-20,'600276,∫„»“Ω“©,69.38,69.67,68.5,69.5,68.64,0.74,1.0781,0.3185,8970272,621108811.0,1.95435345176e+11,1.95395485187e+11
2017-12-19,'600276,∫„»“Ω“©,68.64,68.68,67.7,68.38,68.14,0.5,0.7338,0.2943,8288950,566108905.0,1.93350851728e+11,1.93311416881e+11
2017-12-18,'600276,∫„»“Ω“©,68.14,68.8,67.59,67.59,67.55,0.59,0.8734,0.259,7295404,497429974.0,1.91942410209e+11,1.91903262621e+11
2017-12-15,'600276,∫„»“Ω“©,67.55,69.6,67.49,69.6,69.64,-2.09,-3.0011,0.3841,10817990,739312908.0,1.90280449217e+11,1.90241640594e+11
2017-12-14,'600276,∫„»“Ω“©,69.64,70.24,69.19,69.9,69.46,0.18,0.2591,0.3148,8864698,617531172.0,1.96167734766e+11,1.96127725402e+11
2017-12-13,'600276,∫„»“Ω“©,69.46,69.89,68.21,69.32,68.78,0.68,0.9887,0.4091,11521616,796998351.0,1.95660695819e+11,1.95620789869e+11
2017-12-12,'600276,∫„»“Ω“©,68.78,70.18,68.7,69.71,69.42,-0.64,-0.9219,0.4914,13839042,961331267.0,1.93745215354e+11,1.93705700074e+11
2017-12-11,'600276,∫„»“Ω“©,69.42,69.49,66.3,66.74,65.43,3.99,6.0981,0.8653,24370071,1664793898.0,1.95548020498e+11,1.95508137528e+11
2017-12-08,'600276,∫„»“Ω“©,65.43,65.76,64.28,64.33,64.46,0.97,1.5048,0.4058,11427223,745955316.0,1.84308657176e+11,1.84271066529e+11
2017-12-07,'600276,∫„»“Ω“©,64.46,65.68,64.23,65.3,65.38,-0.92,-1.4072,0.2648,7457652,482576990.0,1.81576280629e+11,1.81539247264e+11
2017-12-06,'600276,∫„»“Ω“©,65.38,67.19,64.53,66.39,66.4,-1.02,-1.5361,0.3598,10133007,665628003.0,1.84167813024e+11,1.84130251103e+11
2017-12-05,'600276,∫„»“Ω“©,66.4,67.69,66.0,67.36,67.41,-1.01,-1.4983,0.2694,7588120,505817892.0,1.87041033723e+11,1.87002885794e+11
2017-12-04,'600276,∫„»“Ω“©,67.41,67.94,65.07,65.52,66.09,1.32,1.9973,0.3752,10566083,708199666.0,1.89886085592e+11,1.89847357401e+11
2017-12-01,'600276,∫„»“Ω“©,66.09,66.66,65.21,65.82,65.19,0.9,1.3806,0.2767,7792411,515206349.0,1.86167799981e+11,1.86129830153e+11
2017-11-30,'600276,∫„»“Ω“©,65.19,66.2,64.5,65.31,65.3,-0.11,-0.1685,0.2473,6965475,456096884.0,1.83632605247e+11,1.83595152484e+11
2017-11-29,'600276,∫„»“Ω“©,65.3,67.42,64.8,66.64,66.25,-0.95,-1.434,0.3885,10940612,720781632.0,1.83942462381e+11,1.83904946421e+11
2017-11-28,'600276,∫„»“Ω“©,66.25,66.28,64.4,64.62,64.23,2.02,3.1449,0.4686,13197785,863885314.0,1.86618501268e+11,1.86580439516e+11
2017-11-27,'600276,∫„»“Ω“©,64.23,66.0,63.51,65.01,65.24,-1.01,-1.5481,0.4282,12059860,778243028.0,1.80928397531e+11,1.80891496304e+11
2017-11-24,'600276,∫„»“Ω“©,65.24,66.2,63.81,63.81,64.91,0.33,0.5084,0.6025,16967446,1105466196.0,1.83773449399e+11,1.8373596791e+11
2017-11-23,'600276,∫„»“Ω“©,64.91,68.34,64.8,68.05,68.77,-3.86,-5.6129,0.8556,24095069,1596640182.0,1.82843877997e+11,1.82806586098e+11
2017-11-22,'600276,∫„»“Ω“©,68.77,71.0,67.8,70.0,69.21,-0.44,-0.6357,0.7999,22527947,1571092060.0,1.93717046523e+11,1.93677536989e+11
2017-11-21,'600276,∫„»“Ω“©,69.21,69.69,68.2,68.28,68.92,0.29,0.4208,0.6383,17977721,1240257912.0,1.9495647506e+11,1.94916712738e+11
2017-11-20,'600276,∫„»“Ω“©,68.92,69.04,64.62,66.55,67.72,1.2,1.772,0.7933,22341365,1492467360.0,1.94139578979e+11,1.94099983267e+11
2017-11-17,'600276,∫„»“Ω“©,67.72,70.39,67.5,69.61,69.87,-2.15,-3.0771,0.6259,17626571,1215367158.0,1.90759319333e+11,1.90720413042e+11
2017-11-16,'600276,∫„»“Ω“©,69.87,70.16,67.17,68.0,68.1,1.77,2.5991,0.7665,21588130,1482669797.0,1.96815617865e+11,1.96775476362e+11
2017-11-15,'600276,∫„»“Ω“©,68.1,68.3,66.14,66.9,67.07,1.03,1.5357,0.9451,26616416,1800133133.0,1.91829734888e+11,1.9179061028e+11
2017-11-14,'600276,∫„»“Ω“©,67.07,70.28,66.93,69.5,69.44,-2.37,-3.413,1.0102,28449045,1948042324.0,1.88928345359e+11,1.88889812503e+11
2017-11-13,'600276,∫„»“Ω“©,69.44,71.3,69.21,71.3,71.52,-2.08,-2.9083,0.9341,26307684,1838187995.0,1.95604358159e+11,1.95564463698e+11
2017-11-10,'600276,∫„»“Ω“©,71.52,71.81,69.42,71.0,70.98,0.54,0.7608,0.9207,25930393,1836165833.0,2.01463474878e+11,2.01422385422e+11
2017-11-09,'600276,∫„»“Ω“©,70.98,71.1,69.1,70.0,70.47,0.51,0.7237,1.038,29233723,2047732727.0,1.99942358037e+11,1.99901578821e+11
2017-11-08,'600276,∫„»“Ω“©,70.47,71.85,70.07,71.72,72.3,-1.83,-2.5311,1.1351,31967627,2262441887.0,1.98505747688e+11,1.98465261475e+11
2017-11-07,'600276,∫„»“Ω“©,72.3,76.92,71.9,75.59,75.7,-3.4,-4.4914,1.3743,38704318,2845560286.0,2.03660643647e+11,2.03619106068e+11
2017-11-06,'600276,∫„»“Ω“©,75.7,76.34,71.1,71.99,71.95,3.75,5.212,0.6846,19279466,1436206537.0,2.13238045977e+11,2.1319455504e+11
2017-11-03,'600276,∫„»“Ω“©,71.95,73.39,69.2,69.4,69.07,2.88,4.1697,0.5194,14626845,1044577559.0,2.02674734584e+11,2.02633398086e+11
2017-11-02,'600276,∫„»“Ω“©,69.07,70.44,68.0,68.58,68.51,0.56,0.8174,0.4085,11505167,797366546.0,1.94562111435e+11,1.94522429545e+11
2017-11-01,'600276,∫„»“Ω“©,68.51,68.72,66.9,67.6,67.23,1.28,1.9039,0.3801,10706071,729803166.0,1.92984656933e+11,1.92945296774e+11
2017-10-31,'600276,∫„»“Ω“©,67.23,67.6,64.8,64.88,65.01,2.22,3.4149,0.4184,11783713,782694520.0,1.89379046645e+11,1.89340421867e+11
2017-10-30,'600276,∫„»“Ω“©,65.01,66.28,64.8,65.88,65.88,-0.87,-1.3206,0.3749,10558385,689796341.0,1.831255663e+11,1.8308821695e+11
2017-10-27,'600276,∫„»“Ω“©,65.88,66.34,65.32,66.34,66.27,-0.39,-0.5885,0.3701,10422107,684910544.0,1.85576254543e+11,1.85538405363e+11
2017-10-26,'600276,∫„»“Ω“©,66.27,67.69,65.43,65.43,66.81,-0.54,-0.8083,0.4506,12690952,842968139.0,1.86674838928e+11,1.86636765687e+11
2017-10-25,'600276,∫„»“Ω“©,66.81,67.15,64.62,64.85,64.85,1.96,3.0224,0.2732,7694955,507648263.0,1.88195955769e+11,1.88157572288e+11
2017-10-24,'600276,∫„»“Ω“©,64.85,65.55,64.8,65.04,65.11,-0.26,-0.3993,0.1981,5579844,363275897.0,1.82674865014e+11,1.82637607587e+11
2017-10-23,'600276,∫„»“Ω“©,65.11,65.81,64.56,65.0,64.98,0.13,0.2001,0.2088,5879583,383149864.0,1.83407254604e+11,1.83369847802e+11
2017-10-20,'600276,∫„»“Ω“©,64.98,65.38,64.4,65.38,65.43,-0.45,-0.6878,0.2129,5996588,388911539.0,1.83041059809e+11,1.83003727695e+11
2017-10-19,'600276,∫„»“Ω“©,65.43,65.5,63.5,63.58,63.63,1.8,2.8289,0.3684,10374389,672698570.0,1.84308657176e+11,1.84271066529e+11
2017-10-18,'600276,∫„»“Ω“©,63.63,63.95,63.31,63.87,63.81,-0.18,-0.2821,0.2097,5906540,375365720.0,1.79238267708e+11,1.79201711191e+11
2017-10-17,'600276,∫„»“Ω“©,63.81,63.87,62.66,63.05,63.0,0.81,1.2857,0.2759,7768826,491532233.0,1.79745306655e+11,1.79708646725e+11
2017-10-16,'600276,∫„»“Ω“©,63.0,63.95,62.45,62.89,62.91,0.09,0.1431,0.223,6279032,396370325.0,1.77463631394e+11,1.77427436823e+11
2017-10-13,'600276,∫„»“Ω“©,62.91,63.1,62.1,62.98,62.93,-0.02,-0.0318,0.1825,5139403,322024656.0,1.77210111921e+11,1.77173969056e+11
2017-10-12,'600276,∫„»“Ω“©,62.93,63.65,62.44,62.44,62.39,0.54,0.8655,0.2568,7232678,455422472.0,1.77266449581e+11,1.77230295227e+11
2017-10-11,'600276,∫„»“Ω“©,62.39,62.88,61.1,61.1,60.92,1.47,2.413,0.4064,11446169,711923177.0,1.75745332741e+11,1.75709488625e+11
2017-10-10,'600276,∫„»“Ω“©,60.92,62.97,59.83,61.9,61.95,-1.03,-1.6626,0.5065,14265995,870335865.0,1.71604514675e+11,1.71569515099e+11
2017-10-09,'600276,∫„»“Ω“©,61.95,63.8,60.61,60.8,59.93,2.02,3.3706,0.4304,12121349,754894539.0,1.74505904204e+11,1.74470312876e+11
2017-09-29,'600276,∫„»“Ω“©,59.93,60.97,59.8,60.45,60.08,-0.15,-0.2497,0.2309,6502983,392943407.0,1.68815800467e+11,1.68781369664e+11
2017-09-28,'600276,∫„»“Ω“©,60.08,60.12,58.44,58.49,58.44,1.64,2.8063,0.3337,9399325,559172090.0,1.69238332923e+11,1.69203815942e+11
2017-09-27,'600276,∫„»“Ω“©,58.44,58.99,58.15,58.8,58.08,0.36,0.6198,0.1879,5291433,309860198.0,1.64618644741e+11,1.64585069967e+11
2017-09-26,'600276,∫„»“Ω“©,58.08,58.41,57.78,57.94,58.12,-0.04,-0.0688,0.1374,3868853,224636060.0,1.63604566847e+11,1.635711989e+11
2017-09-25,'600276,∫„»“Ω“©,58.12,58.5,57.62,58.25,58.14,-0.02,-0.0344,0.1968,5541334,321951273.0,1.63717242169e+11,1.63683851241e+11
2017-09-22,'600276,∫„»“Ω“©,58.14,58.55,57.92,58.0,58.24,-0.1,-0.1717,0.1143,3219490,187385046.0,1.63773579829e+11,1.63740177411e+11
2017-09-21,'600276,∫„»“Ω“©,58.24,58.98,58.01,58.95,58.88,-0.64,-1.087,0.1668,4697390,273684048.0,1.64055663874e+11,1.64021808263e+11
2017-09-20,'600276,∫„»“Ω“©,58.88,59.16,58.71,58.77,58.77,0.11,0.1872,0.096,2702417,159210413.0,1.65858473367e+11,1.65824245716e+11
2017-09-19,'600276,∫„»“Ω“©,58.77,58.99,58.4,58.6,58.6,0.17,0.2901,0.123,3465420,203270707.0,1.65548615485e+11,1.65514451779e+11
2017-09-18,'600276,∫„»“Ω“©,58.6,59.15,58.27,58.41,58.23,0.37,0.6354,0.1527,4299893,252650480.0,1.65069744214e+11,1.65035679331e+11
2017-09-15,'600276,∫„»“Ω“©,58.23,58.28,57.5,57.58,57.75,0.48,0.8312,0.1471,4143960,240205756.0,1.64027494976e+11,1.63993645178e+11
2017-09-14,'600276,∫„»“Ω“©,57.75,59.28,57.7,58.32,58.43,-0.68,-1.1638,0.2036,5733824,333957332.0,1.62675387856e+11,1.62641817088e+11
2017-09-13,'600276,∫„»“Ω“©,58.43,58.7,57.7,58.05,58.28,0.15,0.2574,0.1886,5310692,309383206.0,1.64590872942e+11,1.64556906882e+11
2017-09-12,'600276,∫„»“Ω“©,58.28,58.4,57.3,58.35,58.42,-0.14,-0.2396,0.2541,7156774,413157342.0,1.64168339467e+11,1.64134460604e+11
2017-09-11,'600276,∫„»“Ω“©,58.42,59.4,58.2,59.4,59.43,-1.01,-1.6995,0.2366,6662111,391338062.0,1.64562704044e+11,1.64528743797e+11
2017-09-08,'600276,∫„»“Ω“©,59.43,59.98,58.07,58.55,58.37,1.06,1.816,0.2685,7560534,447243593.0,1.67407762775e+11,1.67373215403e+11
2017-09-07,'600276,∫„»“Ω“©,58.37,59.44,57.08,57.5,57.56,0.81,1.4072,0.238,6703706,392547847.0,1.64421859552e+11,1.64387928371e+11
2017-09-06,'600276,∫„»“Ω“©,57.56,58.21,57.19,58.01,58.22,-0.66,-1.1336,0.245,6898693,397013502.0,1.62140178787e+11,1.62106718469e+11
2017-09-05,'600276,∫„»“Ω“©,58.22,58.6,57.75,58.12,58.41,-0.19,-0.3253,0.2487,7003877,407179207.0,1.63999326077e+11,1.63965482093e+11
2017-09-04,'600276,∫„»“Ω“©,58.41,59.15,55.68,55.72,55.68,2.73,4.903,0.526,14813641,856114505.0,1.64534535146e+11,1.64500580712e+11
2017-09-01,'600276,∫„»“Ω“©,55.68,55.85,54.26,54.26,54.14,1.54,2.8445,0.4523,12737646,704656433.0,1.56844425901e+11,1.56812058449e+11
2017-08-31,'600276,∫„»“Ω“©,54.14,54.19,53.57,53.77,54.07,0.07,0.1295,0.2302,6483960,349184309.0,1.52506415559e+11,1.52474943327e+11
2017-08-30,'600276,∫„»“Ω“©,54.07,54.38,53.8,54.16,54.0,0.07,0.1296,0.1873,5275611,285170559.0,1.5230923327e+11,1.5227780173e+11
2017-08-29,'600276,∫„»“Ω“©,54.0,54.33,53.6,54.2,54.02,-0.02,-0.037,0.2123,5978269,322056280.0,1.52112050982e+11,1.52080660134e+11
2017-08-28,'600276,∫„»“Ω“©,54.02,55.15,53.6,54.55,54.69,-0.67,-1.2251,0.3722,10482617,568217646.0,1.52168388779e+11,1.52136986304e+11
2017-08-25,'600276,∫„»“Ω“©,54.69,55.65,54.6,54.91,54.79,-0.1,-0.1825,0.2791,7860319,432856424.0,1.54055704967e+11,1.54023913013e+11
2017-08-24,'600276,∫„»“Ω“©,54.79,54.86,54.4,54.62,54.6,0.19,0.348,0.1474,4150385,226541275.0,1.5433739395e+11,1.54305543866e+11
2017-08-23,'600276,∫„»“Ω“©,54.6,55.11,54.0,54.08,54.23,0.37,0.6823,0.1363,3839841,210453378.0,1.53802184882e+11,1.53770445247e+11
2017-08-22,'600276,∫„»“Ω“©,54.23,54.84,54.07,54.71,54.8,-0.57,-1.0401,0.1297,3653138,198594168.0,1.52759935644e+11,1.52728411094e+11
2017-08-21,'600276,∫„»“Ω“©,54.8,54.97,53.72,53.73,53.71,1.09,2.0294,0.2511,7072292,386983963.0,1.54365562848e+11,1.54333706951e+11
2017-08-18,'600276,∫„»“Ω“©,53.71,53.99,53.4,53.43,53.59,0.12,0.2239,0.1397,3935504,211378113.0,1.5129515293e+11,1.51263930663e+11
2017-08-17,'600276,∫„»“Ω“©,53.59,54.0,53.34,54.0,54.07,-0.48,-0.8877,0.1853,5219193,279514587.0,1.5095712615e+11,1.5092597364e+11
2017-08-16,'600276,∫„»“Ω“©,54.07,55.11,53.9,54.54,54.54,-0.47,-0.8618,0.1765,4971191,270107486.0,1.5230923327e+11,1.5227780173e+11
2017-08-15,'600276,∫„»“Ω“©,54.54,55.16,54.18,55.0,54.95,-0.41,-0.7461,0.22,6196089,338421953.0,1.53633171492e+11,1.53601466735e+11
2017-08-14,'600276,∫„»“Ω“©,54.95,55.18,53.15,53.15,53.14,1.81,3.4061,0.4238,11936525,651090275.0,1.54788096323e+11,1.54756153229e+11
2017-08-11,'600276,∫„»“Ω“©,53.14,53.29,52.32,52.48,52.59,0.55,1.0458,0.3084,8684470,459739709.0,1.49689525726e+11,1.49658634806e+11
2017-08-10,'600276,∫„»“Ω“©,52.59,53.3,52.21,52.66,52.94,-0.35,-0.6611,0.2147,6045819,318507084.0,1.48140236317e+11,1.48109665119e+11
2017-08-09,'600276,∫„»“Ω“©,52.94,53.69,50.64,50.75,50.74,2.2,4.3358,0.503,14166250,743158471.0,1.49126147759e+11,1.49095373102e+11
2017-08-08,'600276,∫„»“Ω“©,50.74,51.14,50.6,50.85,50.72,0.02,0.0394,0.2194,6177686,314300007.0,1.42928990126e+11,1.42899494356e+11
2017-08-07,'600276,∫„»“Ω“©,50.72,50.84,49.78,50.11,50.13,0.59,1.1769,0.1643,4626724,233069219.0,1.4287265233e+11,1.42843168185e+11
2017-08-04,'600276,∫„»“Ω“©,50.13,50.45,49.99,50.07,50.11,0.02,0.0399,0.1547,4356019,218171054.0,1.41210687328e+11,1.41181546158e+11
2017-08-03,'600276,∫„»“Ω“©,50.11,50.49,49.98,50.15,50.24,-0.13,-0.2588,0.1984,5587794,280129751.0,1.41154349532e+11,1.41125219987e+11
2017-08-02,'600276,∫„»“Ω“©,50.24,51.3,50.08,51.13,51.3,-1.06,-2.0663,0.2373,6682845,337764798.0,1.4152054521e+11,1.41491340095e+11
2017-08-01,'600276,∫„»“Ω“©,51.3,51.35,50.86,51.18,51.2,0.1,0.1953,0.1719,4839893,247741846.0,1.44506448433e+11,1.44476627127e+11
2017-07-31,'600276,∫„»“Ω“©,51.2,51.28,50.76,51.27,50.89,0.31,0.6092,0.243,6843672,349528029.0,1.4422475945e+11,1.44194996275e+11
2017-07-28,'600276,∫„»“Ω“©,50.89,51.34,50.5,50.6,50.47,0.42,0.8322,0.2906,8185557,417481437.0,1.43351523601e+11,1.43321940634e+11
2017-07-27,'600276,∫„»“Ω“©,50.47,50.5,49.85,50.24,50.23,0.24,0.4778,0.1622,4568378,229107297.0,1.42168429872e+11,1.42139091055e+11
2017-07-26,'600276,∫„»“Ω“©,50.23,50.4,49.9,50.18,50.12,0.11,0.2195,0.175,4928775,247248947.0,1.41492376312e+11,1.4146317701e+11
2017-07-25,'600276,∫„»“Ω“©,50.12,50.59,49.98,50.0,50.06,0.06,0.1199,0.1633,4598898,231509966.0,1.4118251843e+11,1.41153383073e+11
2017-07-24,'600276,∫„»“Ω“©,50.06,50.38,49.85,49.92,49.91,0.15,0.3005,0.1432,4026945,201623955.0,1.4101350504e+11,1.40782958666e+11
2017-07-21,'600276,∫„»“Ω“©,49.91,50.58,49.84,50.4,50.37,-0.46,-0.9132,0.291,8183852,409266214.0,1.40590971565e+11,1.40361116001e+11
2017-07-20,'600276,∫„»“Ω“©,50.37,50.94,50.0,50.28,50.51,-0.14,-0.2772,0.2602,7318005,368890813.0,1.41886740888e+11,1.4165476684e+11
2017-07-19,'600276,∫„»“Ω“©,50.51,50.95,50.06,50.22,50.13,0.38,0.758,0.2681,7539700,381900377.0,1.42281105465e+11,1.4204848666e+11
2017-07-18,'600276,∫„»“Ω“©,50.13,50.16,49.01,49.13,49.04,1.09,2.2227,0.4421,12433150,618291953.0,1.41210687328e+11,1.40979818576e+11
2017-07-17,'600276,∫„»“Ω“©,49.04,49.49,48.42,48.7,48.71,0.33,0.6775,0.2604,7322313,359272448.0,1.3814027741e+11,1.37914428545e+11
2017-07-14,'600276,∫„»“Ω“©,48.71,49.0,48.6,49.0,49.1,-0.39,-0.7943,0.2107,5924137,288946412.0,1.37210703765e+11,1.36986374683e+11
2017-07-13,'600276,∫„»“Ω“©,49.1,49.58,48.95,49.11,49.07,0.03,0.0611,0.194,5457071,267980738.0,1.383092908e+11,1.38083165611e+11
2017-07-12,'600276,∫„»“Ω“©,49.07,49.79,48.9,49.75,49.52,-0.45,-0.9087,0.1688,4748263,233460113.0,1.38224784105e+11,1.37998797078e+11
2017-07-11,'600276,∫„»“Ω“©,49.52,49.69,49.21,49.33,49.32,0.2,0.4055,0.1706,4798891,237543401.0,1.3949238453e+11,1.39264325073e+11
2017-07-10,'600276,∫„»“Ω“©,49.32,49.56,48.41,48.73,48.82,0.5,1.0242,0.2439,6860452,336543484.0,1.38929006564e+11,1.38701868186e+11
2017-07-07,'600276,∫„»“Ω“©,48.82,49.2,48.7,49.2,49.27,-0.45,-0.9133,0.2389,6717756,328286609.0,1.37520561647e+11,1.3729572597e+11
2017-07-06,'600276,∫„»“Ω“©,49.27,49.77,49.09,49.75,49.75,-0.48,-0.9648,0.2278,6406945,315756511.0,1.38788162072e+11,1.38561253965e+11
2017-07-05,'600276,∫„»“Ω“©,49.75,49.78,49.03,49.12,49.18,0.57,1.159,0.1608,4521563,223712442.0,1.40140269192e+11,1.39911150492e+11
2017-07-04,'600276,∫„»“Ω“©,49.18,50.0,49.0,49.9,50.08,-0.9,-1.7971,0.3598,10119631,498388700.0,1.38534641987e+11,1.38308148366e+11
2017-07-03,'600276,∫„»“Ω“©,50.08,51.0,50.0,50.75,50.59,-0.51,-1.0081,0.2724,7661253,386235756.0,1.41069842837e+11,1.40839204355e+11
2017-06-30,'600276,∫„»“Ω“©,50.59,50.8,50.11,50.58,50.62,-0.03,-0.0593,0.1768,4971447,251000188.0,1.42506456651e+11,1.42273469415e+11
2017-06-29,'600276,∫„»“Ω“©,50.62,50.88,50.0,50.01,50.1,0.52,1.0379,0.2514,7070981,356992527.0,1.42590963346e+11,1.42357837948e+11
2017-06-28,'600276,∫„»“Ω“©,50.1,50.97,50.0,50.82,51.1,-1.0,-1.9569,0.2516,7076424,357099054.0,1.41129275611e+11,1.40895450043e+11
2017-06-27,'600276,∫„»“Ω“©,51.1,51.35,50.63,51.11,51.09,0.01,0.0196,0.2661,7483772,381396089.0,1.4394622722e+11,1.43707734475e+11
2017-06-26,'600276,∫„»“Ω“©,51.09,51.22,50.09,50.34,50.13,0.96,1.915,0.4386,12335709,624559657.0,1.43918057704e+11,1.43679611631e+11
2017-06-23,'600276,∫„»“Ω“©,50.13,50.44,49.4,49.5,49.51,0.62,1.2523,0.3306,9297825,464946610.0,1.41213784159e+11,1.40979818576e+11
2017-06-22,'600276,∫„»“Ω“©,49.51,50.4,49.42,49.9,49.99,-0.48,-0.9602,0.4539,12764447,638512062.0,1.39467274162e+11,1.39236202228e+11
2017-06-21,'600276,∫„»“Ω“©,49.99,50.01,48.87,49.5,49.3,0.69,1.3996,0.6314,17757025,878508418.0,1.40819410934e+11,1.40586098756e+11
2017-06-20,'600276,∫„»“Ω“©,49.3,50.45,49.05,50.3,50.27,-0.97,-1.9296,0.4826,13572652,670906576.0,1.38875714324e+11,1.38645622498e+11
2017-06-19,'600276,∫„»“Ω“©,50.27,51.25,50.16,51.0,51.36,-1.09,-2.1223,0.3921,11027163,557248908.0,1.41608157384e+11,1.41373538397e+11
2017-06-16,'600276,∫„»“Ω“©,51.36,51.77,50.28,50.29,50.52,0.84,1.6627,0.6194,17420638,887015081.0,1.44678634638e+11,1.44438928428e+11
2017-06-15,'600276,∫„»“Ω“©,50.52,50.82,49.89,50.82,50.82,-0.3,-0.5903,0.2929,8237629,414370596.0,1.42312395287e+11,1.42076609505e+11
2017-06-14,'600276,∫„»“Ω“©,50.82,50.96,50.31,50.8,50.8,0.02,0.0394,0.2175,6116098,309498373.0,1.43157480769e+11,1.42920294834e+11
2017-06-13,'600276,∫„»“Ω“©,50.8,51.34,50.4,51.25,51.23,-0.43,-0.8394,0.257,7227862,367008416.0,1.43101141737e+11,1.42864049146e+11
2017-06-12,'600276,∫„»“Ω“©,51.23,51.79,50.8,51.16,51.14,0.09,0.176,0.2856,8031030,411384789.0,1.44312430929e+11,1.44073331451e+11
2017-06-09,'600276,∫„»“Ω“©,51.14,51.79,50.75,51.35,51.26,-0.12,-0.2341,0.259,7285093,372984414.0,1.44058905284e+11,1.43820225852e+11
2017-06-08,'600276,∫„»“Ω“©,51.26,51.55,50.3,50.37,50.34,0.92,1.8276,0.314,8831848,451889786.0,1.44396939477e+11,1.44157699984e+11
2017-06-07,'600276,∫„»“Ω“©,50.34,50.38,49.44,49.46,49.49,0.85,1.7175,0.2771,7792536,389321650.0,1.41805343997e+11,1.41570398307e+11
2017-06-06,'600276,∫„»“Ω“©,49.49,49.5,48.47,48.71,48.77,0.72,1.4763,0.2653,7461987,366685146.0,1.39410935129e+11,1.3917995654e+11
2017-06-05,'600276,∫„»“Ω“©,48.77,50.0,48.57,49.88,50.08,-1.31,-2.6158,0.4116,11576632,568118419.0,1.37382729971e+11,1.37155111749e+11
2017-06-02,'600276,∫„»“Ω“©,50.08,50.66,49.52,50.4,50.76,-0.68,-1.3396,0.2927,8231503,412246669.0,1.41072936579e+11,1.40839204355e+11
